# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.623648745178341812e+01, 3.723177023720693896e-02, 1.167789598824309771e-01, 4.855830028224668027e+00, -7.954718964522403124e-02, 1.540107301196379230e-01, -5.165042045020534767e-01
1.623791609124243962e+01, 5.108006329333079909e-02, 1.290169930010550969e-01, 4.848099922641632809e+00, -7.793692970772429784e-02, 1.800970562943858821e-01, -4.327496035267168750e-01
1.623934473070146467e+01, 6.122474390956685053e-02, 1.380344917819872064e-01, 4.821205614508053294e+00, -7.680974787242035584e-02, 1.992592356915540708e-01, -3.854764754358437906e-01
1.624077337016048617e+01, 3.481637041667158539e-02, 1.190333343233065388e-01, 4.814602824452002494e+00, -8.421696390663495346e-02, 1.538497047399781104e-01, -5.473976310124892830e-01
1.624220200961950766e+01, 4.415591660476696906e-02, 1.190333343233065388e-01, 4.814763868092448718e+00, -7.487741771853956285e-02, 1.631892509280735148e-01, -4.588379276986948030e-01
1.624363064907852916e+01, 4.286770330284024599e-02, 1.174230668618195944e-01, 4.804296033485154105e+00, -7.455536355897934842e-02, 1.602907701646598404e-01, -4.651257429382354425e-01
1.624505928853755066e+01, 4.592720991306120659e-02, 1.158127994189206700e-01, 4.783199333116707308e+00, -6.988558950585946339e-02, 1.617400093319818766e-01, -4.320859742403918569e-01
1.624648792799657215e+01, 6.090269054594155823e-02, 1.315934211638684903e-01, 4.780461594592345875e+00, -7.069073061792693902e-02, 1.924961117098100416e-01, -3.672319923245720985e-01
1.624791656745559365e+01, 6.428425089924297287e-02, 1.270846719105052092e-01, 4.769832730026994483e+00, -6.280042101126223630e-02, 1.913689228097481820e-01, -3.281641558577202411e-01
1.624934520691461515e+01, 4.157949001201072248e-02, 1.114650774157296409e-01, 4.747447710818619271e+00, -6.988558740371891842e-02, 1.530445674277403634e-01, -4.566355315860214370e-01
1.625077384637363664e+01, 5.929242373839564012e-02, 1.159738261623748795e-01, 4.743260586987647187e+00, -5.668140242397923939e-02, 1.752662499007705266e-01, -3.234016957404532988e-01
1.625220248583265814e+01, 4.753747657522425923e-02, 1.185502540829071055e-01, 4.730860262526349835e+00, -7.101277750768283936e-02, 1.660877306581313717e-01, -4.275618507537611301e-01
1.625363112529168319e+01, 4.431694326828877067e-02, 1.272456986670191248e-01, 4.719748288291954808e+00, -8.292875539873034718e-02, 1.715626419353079024e-01, -4.833730377619199770e-01
1.625505976475070469e+01, 5.977550377880866406e-02, 1.396447594837824657e-01, 4.697524353477986914e+00, -7.986925570497380167e-02, 1.994202632625911298e-01, -4.005072222766257184e-01
1.625648840420972618e+01, 4.802055657726837790e-02, 1.335257423175990055e-01, 4.696074967056024008e+00, -8.550518574033062758e-02, 1.815462988948673972e-01, -4.709828085773661299e-01
1.625791704366874768e+01, 3.481637041667158539e-02, 1.235420833145876862e-01, 4.673690008770682525e+00, -8.872571289791610083e-02, 1.583584537312592855e-01, -5.602840316216223249e-01
1.625934568312776918e+01, 4.109641003080782840e-02, 1.224148960530530295e-01, 4.666926212035654942e+00, -8.131848602224520106e-02, 1.635113060838608579e-01, -4.973263804800078236e-01
1.626077432258679067e+01, 4.705439657474772691e-02, 1.227369495554146428e-01, 4.648567343605462199e+00, -7.568255298066692283e-02, 1.697913461301623628e-01, -4.457385768215096911e-01
1.626220296204581217e+01, 4.029127673226459011e-02, 1.175840936071313736e-01, 4.636328104808673523e+00, -7.729281687486677654e-02, 1.578753703393959706e-01, -4.895812228893264284e-01
1.626363160150483367e+01, 6.895402484883172978e-02, 1.320765014497578549e-01, 4.622800531420163672e+00, -6.312247660092612511e-02, 2.010305262985895847e-01, -3.139944851319279029e-01
1.626506024096385516e+01, 4.882568991749405840e-02, 1.143635587361821054e-01, 4.601220844743663996e+00, -6.553786881868804703e-02, 1.631892486536761777e-01, -4.016065357208302156e-01
1.626648888042287666e+01, 4.560515658271633438e-02, 1.098548100413718337e-01, 4.595745404533637668e+00, -6.424965345865549238e-02, 1.554599666240881750e-01, -4.132874517721667473e-01
1.626791751988190171e+01, 4.769850324239809092e-02, 1.059901684181837056e-01, 4.573521570071148901e+00, -5.829166517578561468e-02, 1.536886716605818104e-01, -3.792840717923668947e-01
1.626934615934092321e+01, 3.481637041667158539e-02, 1.111430239393798730e-01, 4.564181123208194357e+00, -7.632665352270828762e-02, 1.459593943560514584e-01, -5.229307360409980454e-01
1.627077479879994470e+01, 4.512207658850284769e-02, 1.150076657044332845e-01, 4.546144407086028849e+00, -6.988558911593042988e-02, 1.601297422929361391e-01, -4.364310347048708238e-01
1.627220343825896620e+01, 6.653862451145538259e-02, 1.330426620266224047e-01, 4.537126053390590386e+00, -6.650403751516702211e-02, 1.995812865380777734e-01, -3.332178014719773262e-01
1.627363207771798770e+01, 4.963082326207952921e-02, 1.108209704637694443e-01, 4.517962061424456444e+00, -6.119014720168991506e-02, 1.604517937258489735e-01, -3.813615652452012061e-01
1.627506071717700920e+01, 3.433329045721265904e-02, 1.027696338131541404e-01, 4.498314957176826390e+00, -6.843634335594148133e-02, 1.371029242703667994e-01, -4.991603477471063810e-01
1.627648935663603069e+01, 3.787587686256568831e-02, 1.104989169888981049e-01, 4.485270575854277908e+00, -7.262304012633241657e-02, 1.483747938514637932e-01, -4.894567213285193064e-01
1.627791799609505219e+01, 4.850363658088079760e-02, 1.077614624823022421e-01, 4.470293701016649912e+00, -5.925782590142144451e-02, 1.562650990631830328e-01, -3.792134408557958913e-01
1.627934663555407369e+01, 5.574983682375948130e-02, 1.166179331380483158e-01, 4.451773920490187386e+00, -6.086809631428883455e-02, 1.723677699618078041e-01, -3.531292208965493562e-01
1.628077527501309518e+01, 6.702170457573529416e-02, 1.299831535564695273e-01, 4.434703524772318772e+00, -6.296144898073423313e-02, 1.970048581322048076e-01, -3.195933825067524547e-01
1.628220391447212023e+01, 3.964717009654347007e-02, 1.117871308928189006e-01, 4.420370841916421156e+00, -7.213996079627543745e-02, 1.514343009893623637e-01, -4.763779429426822642e-01
1.628363255393114173e+01, 6.718273126418344843e-02, 1.047019545673536223e-01, 4.397180898337571975e+00, -3.751922330317017384e-02, 1.718846858315370707e-01, -2.182813618424534474e-01
1.628506119339016323e+01, 3.610458364946738524e-02, 1.085665961551789960e-01, 4.385102810141460417e+00, -7.246201250571160379e-02, 1.446711798046463882e-01, -5.008738617018201333e-01
1.628648983284918472e+01, 4.206256999477222397e-02, 1.055070882227434337e-01, 4.363040182106965759e+00, -6.344451822797120277e-02, 1.475696582175156646e-01, -4.299292889494590320e-01
1.628791847230820622e+01, 5.430059674682309601e-02, 1.187112808295208155e-01, 4.341621734499204521e+00, -6.441068408269771950e-02, 1.730118775763438976e-01, -3.722905327946378073e-01
1.628934711176722772e+01, 5.510573012114452357e-02, 1.253133776012207434e-01, 4.329382628679279144e+00, -7.020764748007621292e-02, 1.804191077223652739e-01, -3.891364299845335717e-01
1.629077575122624921e+01, 4.335078328976157969e-02, 1.061511951503650297e-01, 4.300556333975861456e+00, -6.280041186060345004e-02, 1.495019784401266094e-01, -4.200640855448887212e-01
