# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.117099999997299165e+01, 2.342077644757866450e-01, 1.947674551309644952e-01, 4.927377101045273378e+00, 3.944030934482214978e-02, 4.289752196067511125e-01, 9.194076380677129734e-02
1.126500000001396984e+01, 2.317601558054536715e-01, 1.930380268985193437e-01, 4.617481323083985956e+00, 3.872212890693432774e-02, 4.247981827039730152e-01, 9.115417740362233290e-02
1.137500000000000000e+01, 2.370611609393876440e-01, 1.960411774045800470e-01, 2.549098925691180018e+00, 4.101998353480759696e-02, 4.331023383439677188e-01, 9.471198814500449148e-02
1.146799999999348074e+01, 2.343301448864455183e-01, 1.928399638569945340e-01, -4.831186651808922483e-01, 4.149018102945098430e-02, 4.271701087434400801e-01, 9.712800633803274353e-02
1.156199999997625127e+01, 2.344831204375182609e-01, 1.928818308429984529e-01, -3.275466024066358894e+00, 4.160128959451980801e-02, 4.273649512805167139e-01, 9.734370932822067335e-02
1.167099999997299165e+01, 2.354219071785009776e-01, 1.970524259350718288e-01, -4.895091964314786992e+00, 3.836948124342914879e-02, 4.324743331135728064e-01, 8.872082874188252921e-02
1.176500000001396984e+01, 2.284591048423856297e-01, 1.946209206667245117e-01, -4.639095381384961136e+00, 3.383818417566111791e-02, 4.230800255091101691e-01, 7.998057609773043253e-02
1.185899999999674037e+01, 2.388292361860237245e-01, 1.957046313037309193e-01, -2.601487764060093522e+00, 4.312460488229280520e-02, 4.345338674897546438e-01, 9.924336883432817447e-02
1.196799999999348074e+01, 2.322319646553956118e-01, 1.940202905778505849e-01, 4.261987037210911988e-01, 3.821167407754502698e-02, 4.262522552332461689e-01, 8.964568189002429521e-02
1.207799999997951090e+01, 2.350273913277268478e-01, 1.948125426134851290e-01, 3.499556942517177305e+00, 4.021484871424171881e-02, 4.298399339412120046e-01, 9.355773053822818985e-02
1.217099999997299165e+01, 2.341401331742264669e-01, 1.951925659630412702e-01, 4.961425113214996685e+00, 3.894756721118519671e-02, 4.293326991372677370e-01, 9.071651725910759301e-02
1.228100000001722947e+01, 2.309695138239714063e-01, 1.940621575667240695e-01, 4.544364920588248147e+00, 3.690735625724733682e-02, 4.250316713906954758e-01, 8.683436727547190481e-02
1.237500000000000000e+01, 2.324187557701213047e-01, 1.943036978038937823e-01, 2.402693133057919539e+00, 3.811505796622752240e-02, 4.267224535740150593e-01, 8.932048840410142243e-02
1.246799999999348074e+01, 2.349629805899965673e-01, 1.945790537042163815e-01, -6.549738805706958322e-01, 4.038392688578018586e-02, 4.295420342942129488e-01, 9.401623976600015364e-02
1.257799999997951090e+01, 2.350451043171252752e-01, 1.949155997807117957e-01, -3.486236976221519956e+00, 4.012950453641347948e-02, 4.299607040978370431e-01, 9.333295846329728307e-02
1.267099999997299165e+01, 2.349629805667705629e-01, 1.930798938465876080e-01, -4.942634065576192448e+00, 4.188308672018295487e-02, 4.280428744133581986e-01, 9.784787745289443006e-02
1.278100000001722947e+01, 2.368711492263961549e-01, 1.946370233473939393e-01, -4.513760347879359536e+00, 4.223412587900221560e-02, 4.315081725737900942e-01, 9.787561062190534844e-02
1.287500000000000000e+01, 2.332593161007215643e-01, 1.928641178906898290e-01, -2.357948526622512198e+00, 4.039519821003173528e-02, 4.261234339914113933e-01, 9.479694142060703099e-02
